NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2015-12-23,0.4976609933313427,0.9935419771485345,1.98000198000198,2.960915909988156,4.91448791035974,6.858038600960126,9.778038525471791,19.485580670303975,29.126213592233007
2015-12-24,0.4975619464623346,0.9936406995230525,1.9796100168266852,2.960623704727129,4.9149710016710895,6.858710562414267,9.7799511002445,19.49127765325017,29.137529137529135
2015-12-28,0.4974629390110436,0.9934432743890325,1.9792182088075212,2.960623704727129,4.9149710016710895,6.859382655560999,9.780907668231611,19.495077492933035,29.140359397765902
2015-12-29,0.49751243781094534,0.9933445912387008,1.9784350578692256,2.959163543105149,4.911108928396032,6.854680767724245,9.77326035965598,19.476093095725,29.114906832298136
2015-12-30,0.4976609933313427,0.9936406995230525,1.9786307874950535,2.959747434885556,4.911591355599214,6.853338554924613,9.77421561919656,19.476093095725,29.114906832298136
2015-12-31,0.4975619464623346,0.9935419771485345,1.9790223629527015,2.961208172934557,4.913522012578616,6.856695072974826,9.778038525471791,19.479887016655304,29.123386079021454
2016-01-04,0.4975619464623346,0.9939369843951894,1.9798059790140567,2.961208172934557,4.9149710016710895,6.858710562414267,9.780907668231611,19.485580670303975,29.13187026607108
2016-01-05,0.4975619464623346,0.9932459276916965,1.9794140934283453,2.960915909988156,4.9149710016710895,6.858710562414267,9.7799511002445,19.479887016655304,29.123386079021454
2016-01-06,0.4976609933313427,0.9933445912387008,1.9803940984255866,2.962670353545329,4.918839153959666,6.864090998234948,9.786651008025053,19.495077492933035,29.143190207888086
2016-01-07,0.49771053155484773,0.9934432743890325,1.9809825673534072,2.963841138114997,4.920775514221042,6.8667843829703745,9.788566953797963,19.50078003120125,29.148853478429853
2016-01-08,0.4977600796416128,0.9936406995230525,1.9813750743015652,2.9644268774703555,4.922713399625874,6.868805809047199,9.791442279447761,19.502681618722573,29.15168593917015
2016-01-11,0.4976114649681529,0.9937394415184339,1.9813750743015652,2.9644268774703555,4.922228785193935,6.8667843829703745,9.787608887148869,19.495077492933035,29.137529137529135
2016-01-12,0.4976609933313427,0.9938382031405287,1.9815713861091844,2.9650128483890095,4.923682914820286,6.870828425598744,9.792401096748922,19.5102916788606,29.157352512391878
2016-01-13,0.49771053155484773,0.9940357852882704,1.981964126449311,2.9658922392486406,4.925623091321053,6.872852233676976,9.796238244514107,19.517907680296673,29.16869227029655
2016-01-14,0.4978592054167082,0.9945300845350571,1.9821605550049557,2.966185485465691,4.925137903861308,6.871502895847649,9.794319294809013,19.5102916788606,29.15451895043732
2016-01-15,0.4981568197668626,0.9951238929246692,1.983143282102132,2.9679461812425805,4.928050463236744,6.876903428627567,9.801038910124474,19.52362358453729,29.180040852057193
2016-01-19,0.4981568197668626,0.9952229299363058,1.9825535289452816,2.9670655721491443,4.926593753079121,6.874877234335101,9.798157946306095,19.521717911176186,29.17720287881735
2016-01-20,0.4982561036372695,0.9957184108334164,1.983143282102132,2.9685335444290524,4.929022082018927,6.878930817610063,9.80296049406921,19.529342837613513,29.191398267977036
2016-01-21,0.49810719266786213,0.9956192751891677,1.9833399444664817,2.9685335444290524,4.929022082018927,6.87825488847401,9.801999607920015,19.527436047646944,29.185718455102634
2016-01-22,0.49795837068021115,0.9953219866626855,1.9825535289452816,2.9670655721491443,4.926593753079121,6.875552499754445,9.797198001371608,19.519812609798947,29.1743654575513
2016-01-25,0.49790878311093406,0.9953219866626855,1.9825535289452816,2.967359050445104,4.927564797477087,6.876903428627567,9.801038910124474,19.527436047646944,29.182879377431906
2016-01-26,0.4977600796416128,0.9953219866626855,1.983143282102132,2.9682398337785694,4.928536224741252,6.878930817610063,9.80296049406921,19.529342837613513,29.185718455102634
2016-01-27,0.4978592054167082,0.9953219866626855,1.9833399444664817,2.9682398337785694,4.929508035098097,6.878930817610063,9.801999607920015,19.527436047646944,29.182879377431906
2016-01-28,0.4977600796416128,0.9953219866626855,1.983536645839532,2.9688273132112815,4.930966469428008,6.879606879606879,9.803921568627452,19.529342837613513,29.185718455102634
2016-01-29,0.4978592054167082,0.9953219866626855,1.984914648670107,2.9711795582846388,4.934372841211881,6.885020163273336,9.809691975671964,19.538882375928097,29.1970802919708
2016-02-01,0.4976609933313427,0.9953219866626855,1.983930165658169,2.97000297000297,4.931939238508582,6.881635863153755,9.806805923310778,19.535065442469232,29.191398267977036
2016-02-02,0.4976609933313427,0.9946290033817385,1.9851116625310172,2.9723570791637766,4.936808846761454,6.889085719909458,9.816432708353785,19.556077050943582,29.219830524982957
2016-02-03,0.49771053155484773,0.9946290033817385,1.9857029388403493,2.9729461896739666,4.937296336526119,6.889085719909458,9.815469179426778,19.550342130987293,29.211295034079846
2016-02-04,0.4978592054167082,0.9948269001193791,1.98609731876862,2.9732408325074333,4.938271604938272,6.889763779527559,9.816432708353785,19.55225339720403,29.211295034079846
2016-02-05,0.4977600796416128,0.9945300845350571,1.985308715505261,2.9729461896739666,4.938271604938272,6.89112029927151,9.8173964264677,19.556077050943582,29.2169848071679
2016-02-08,0.49790878311093406,0.9949258780220872,1.986886548778065,2.975304968759298,4.942665085013839,6.897910918407568,9.828009828009828,19.575217774297737,29.25117004680187
2016-02-09,0.4978592054167082,0.9948269001193791,1.9862945674843582,2.974714923153198,4.9431537320810675,6.898590716467922,9.82897582071948,19.577133907595925,29.25402242808386
2016-02-10,0.49790878311093406,0.9948269001193791,1.9859001092245059,2.974714923153198,4.9431537320810675,6.8992706485314415,9.831874938550783,19.582884558895522,29.259728859845897
2016-02-11,0.49805757545572266,0.9953219866626855,1.987281399046105,2.9758952484872534,4.94510928691524,6.904033928395305,9.839614287119945,19.59631589261219,29.26829268292683
2016-02-12,0.49805757545572266,0.9949258780220872,1.9859001092245059,2.9735355337496285,4.940711462450593,6.8965517241379315,9.82897582071948,19.57905041605482,29.239766081871345
2016-02-16,0.49790878311093406,0.9949258780220872,1.985308715505261,2.9729461896739666,4.939247258717772,6.894513936767457,9.82511298879937,19.57138663274293,29.228371005455962
2016-02-17,0.4978592054167082,0.9947279419078882,1.985308715505261,2.9723570791637766,4.937783922575548,6.891798759476223,9.822217856792063,19.561815336463223,29.2169848071679
2016-02-18,0.4977600796416128,0.9947279419078882,1.9859001092245059,2.9738302934179224,4.940223298093073,6.895872327849474,9.828009828009828,19.575217774297737,29.234067433248878
2016-02-19,0.49771053155484773,0.9947279419078882,1.984914648670107,2.9729461896739666,4.938759383642829,6.894513936767457,9.827044025157232,19.575217774297737,29.236916479875255
2016-02-22,0.49771053155484773,0.9945300845350571,1.9845207382417145,2.9726516052318663,4.938271604938272,6.893834941894819,9.826078412105728,19.573302016050107,29.234067433248878
2016-02-23,0.4976609933313427,0.9945300845350571,1.984914648670107,2.9732408325074333,4.939247258717772,6.895872327849474,9.82897582071948,19.577133907595925,29.239766081871345
2016-02-24,0.49771053155484773,0.9945300845350571,1.9851116625310172,2.9732408325074333,4.940223298093073,6.895193065405831,9.828009828009828,19.577133907595925,29.236916479875255
2016-02-25,0.49771053155484773,0.994431185361973,1.9857029388403493,2.974714923153198,4.942665085013839,6.898590716467922,9.831874938550783,19.580967299784607,29.24546695262234
2016-02-26,0.4976609933313427,0.9940357852882704,1.9841269841269842,2.9723570791637766,4.939247258717772,6.893156080748399,9.827044025157232,19.569471624266143,29.231218941829873
2016-02-29,0.4975619464623346,0.9938382031405287,1.9845207382417145,2.9729461896739666,4.939735230191662,6.895193065405831,9.82897582071948,19.57138663274293,29.236916479875255
2016-03-01,0.49751243781094534,0.9932459276916965,1.983143282102132,2.9708853238265003,4.935346954890928,6.88840779374139,9.820288716488266,19.554165037152917,29.211295034079846
2016-03-02,0.4976114649681529,0.9933445912387008,1.983143282102132,2.9702970297029703,4.9338859285573315,6.886374815543532,9.819324430479183,19.556077050943582,29.214139643587497
2016-03-03,0.49771053155484773,0.9935419771485345,1.983143282102132,2.97059114763838,4.934372841211881,6.887730000983962,9.820288716488266,19.563728846718185,29.22552362396493
2016-03-04,0.4976609933313427,0.9933445912387008,1.9825535289452816,2.969121140142518,4.931939238508582,6.883666043858787,9.815469179426778,19.55225339720403,29.211295034079846
2016-03-07,0.4975619464623346,0.9933445912387008,1.981964126449311,2.9679461812425805,4.929994084007099,6.881635863153755,9.812579727210284,19.550342130987293,29.20845097848311
2016-03-08,0.4976114649681529,0.9932459276916965,1.9825535289452816,2.969121140142518,4.9338859285573315,6.887052341597796,9.820288716488266,19.565642731363724,29.231218941829873
2016-03-09,0.4976609933313427,0.9932459276916965,1.9821605550049557,2.9682398337785694,4.9314528059966465,6.883666043858787,9.813542688910697,19.556077050943582,29.2169848071679
2016-03-10,0.49751243781094534,0.9931472837421791,1.9815713861091844,2.9670655721491443,4.928536224741252,6.879606879606879,9.810654370646521,19.55225339720403,29.211295034079846
2016-03-11,0.4974629390110436,0.99304865938431,1.9807863721897592,2.9655990510083035,4.926593753079121,6.876903428627567,9.805844283192782,19.54270080125073,29.1970802919708
2016-03-14,0.49741345005968957,0.99304865938431,1.9807863721897592,2.9658922392486406,4.926593753079121,6.87757909215956,9.806805923310778,19.54461057363432,29.199922133540973
2016-03-15,0.49741345005968957,0.9929500546122529,1.9805902158843334,2.9655990510083035,4.926108374384237,6.87757909215956,9.806805923310778,19.54461057363432,29.20276452837535
2016-03-16,0.4976609933313427,0.9934432743890325,1.982750074353128,2.9688273132112815,4.930480228774282,6.881635863153755,9.809691975671964,19.54652071931196,29.20276452837535
2016-03-17,0.4976609933313427,0.9936406995230525,1.982750074353128,2.969121140142518,4.9314528059966465,6.88298918387414,9.812579727210284,19.554165037152917,29.214139643587497
2016-03-18,0.49780963759458385,0.9938382031405287,1.9833399444664817,2.9702970297029703,4.9338859285573315,6.885697422781822,9.815469179426778,19.557989438685706,29.2169848071679
2016-03-21,0.49771053155484773,0.9937394415184339,1.982750074353128,2.9688273132112815,4.931939238508582,6.88298918387414,9.811616954474097,19.54843123839312,29.20560747663551
2016-03-22,0.49771053155484773,0.9936406995230525,1.981964126449311,2.9679461812425805,4.929994084007099,6.8802830745036365,9.809691975671964,19.54652071931196,29.20560747663551
2016-03-23,0.49771053155484773,0.9936406995230525,1.982750074353128,2.969415025240028,4.932425766992207,6.885020163273336,9.815469179426778,19.559902200489,29.22552362396493
2016-03-24,0.49771053155484773,0.9937394415184339,1.9823570224997524,2.9688273132112815,4.9314528059966465,6.88298918387414,9.812579727210284,19.554165037152917,29.219830524982957
2016-03-28,0.4975619464623346,0.9935419771485345,1.9823570224997524,2.969121140142518,4.932425766992207,6.884343036978757,9.814505839630975,19.557989438685706,29.222676797194623
2016-03-29,0.4977600796416128,0.9937394415184339,1.9845207382417145,2.9720626114523476,4.936321453253036,6.890441972635101,9.822217856792063,19.569471624266143,29.239766081871345
2016-03-30,0.49805757545572266,0.9939369843951894,1.984914648670107,2.9729461896739666,4.937783922575548,6.889763779527559,9.820288716488266,19.561815336463223,29.22552362396493
2016-03-31,0.49805757545572266,0.9941346058256287,1.9855058076044871,2.974125111529692,4.940223298093073,6.893834941894819,9.82511298879937,19.569471624266143,29.236916479875255
2016-04-01,0.49800796812749004,0.9938382031405287,1.984914648670107,2.9732408325074333,4.938759383642829,6.892477353288696,9.824147755182238,19.569471624266143,29.234067433248878
2016-04-04,0.49810719266786213,0.9941346058256287,1.9851116625310172,2.9738302934179224,4.939735230191662,6.894513936767457,9.82511298879937,19.57138663274293,29.239766081871345
2016-04-05,0.49820645675567954,0.994431185361973,1.9857029388403493,2.974714923153198,4.942176534545814,6.89723125431077,9.829942003342179,19.582884558895522,29.25687536571094
2016-04-06,0.49820645675567954,0.9945300845350571,1.9855058076044871,2.9738302934179224,4.940711462450593,6.895193065405831,9.827044025157232,19.575217774297737,29.24546695262234
2016-04-07,0.49820645675567954,0.9948269001193791,1.98609731876862,2.975304968759298,4.9436424757761515,6.8992706485314415,9.832841691248772,19.588638589618025,29.262582910651584
2016-04-08,0.49830576041459035,0.9946290033817385,1.98609731876862,2.9750099166997224,4.942665085013839,6.898590716467922,9.830908375933936,19.582884558895522,29.25402242808386
2016-04-11,0.49830576041459035,0.9947279419078882,1.98609731876862,2.974714923153198,4.942665085013839,6.897910918407568,9.829942003342179,19.580967299784607,29.25117004680187
2016-04-12,0.49830576041459035,0.9946290033817385,1.985308715505261,2.9732408325074333,4.939735230191662,6.893834941894819,9.824147755182238,19.573302016050107,29.236916479875255
2016-04-13,0.49820645675567954,0.9945300845350571,1.9851116625310172,2.9732408325074333,4.939735230191662,6.894513936767457,9.826078412105728,19.577133907595925,29.24546695262234
2016-04-14,0.4981568197668626,0.9945300845350571,1.984717673910886,2.9726516052318663,4.937783922575548,6.891798759476223,9.823182711198427,19.573302016050107,29.236916479875255
2016-04-15,0.4981568197668626,0.9947279419078882,1.985308715505261,2.974125111529692,4.939735230191662,6.895193065405831,9.827044025157232,19.580967299784607,29.25117004680187
2016-04-18,0.4982561036372695,0.9948269001193791,1.9851116625310172,2.9732408325074333,4.938759383642829,6.893834941894819,9.82511298879937,19.575217774297737,29.24546695262234
2016-04-19,0.49820645675567954,0.9947279419078882,1.984717673910886,2.9726516052318663,4.937783922575548,6.891798759476223,9.824147755182238,19.57138663274293,29.239766081871345
2016-04-20,0.49820645675567954,0.9946290033817385,1.9841269841269842,2.9711795582846388,4.93485984998026,6.887730000983962,9.818360333824252,19.559902200489,29.222676797194623
2016-04-21,0.4981568197668626,0.994431185361973,1.9837333862328903,2.9708853238265003,4.93339911198816,6.886374815543532,9.815469179426778,19.55225339720403,29.214139643587497
2016-04-22,0.49810719266786213,0.994431185361973,1.9833399444664817,2.97000297000297,4.932425766992207,6.885020163273336,9.814505839630975,19.550342130987293,29.211295034079846
2016-04-25,0.49800796812749004,0.9943323058566172,1.983143282102132,2.97000297000297,4.931939238508582,6.883666043858787,9.812579727210284,19.54652071931196,29.20560747663551
2016-04-26,0.4978592054167082,0.9939369843951894,1.98294665873488,2.969121140142518,4.930966469428008,6.881635863153755,9.809691975671964,19.54079140205178,29.194239003503306
